"","yr_db","Week-1","Week-2","Week-3","Week-4","Week-5","Week-6","Week-7","Week-8","Week-9","Week-10","Week-11","Week-12","Week-13","Week-14","Week-15","Week-16","Week-17","Week-18","Week-19","Week-20","Week-21","Week-22","Week-23","Week-24","Week-25","Week-26","Week-27","Week-28","Week-29","Week-30","Week-31","Week-32","Week-33","Week-34","Week-35","Week-36","Week-37","Week-38","Week-39","Week-40","Week-41","Week-42","Week-43","Week-44","Week-45","Week-46","Week-47","Week-48","Week-49","Week-50","Week-51","Week-52","AVIBASEID"
"215","inat19",0.0125523012552301,0.00836820083682008,0,0.0167364016736402,0,0.00418410041841004,0.0125523012552301,0.0125523012552301,0.00418410041841004,0.00418410041841004,0.00418410041841004,0.00418410041841004,0.0125523012552301,0.0209205020920502,0.0125523012552301,0.0543933054393305,0.0334728033472803,0.0376569037656904,0.0251046025104603,0.0167364016736402,0.00836820083682008,0.0167364016736402,0.0836820083682008,0.0209205020920502,0.00836820083682008,0.0125523012552301,0.0209205020920502,0.0167364016736402,0.0251046025104603,0.0334728033472803,0.0209205020920502,0.0209205020920502,0.00836820083682008,0.00836820083682008,0.0627615062761506,0.0836820083682008,0.0460251046025105,0.0167364016736402,0.0167364016736402,0.0167364016736402,0.00418410041841004,0.0125523012552301,0.0125523012552301,0.00836820083682008,0.0125523012552301,0.0292887029288703,0.0167364016736402,0.00836820083682008,0.00418410041841004,0.00836820083682008,0.0167364016736402,0.0209205020920502,"C9ABA616"
"216","inat19",0.0374753451676529,0.0394477317554241,0.00788954635108481,0.0552268244575937,0.0177514792899408,0.0256410256410256,0.0157790927021696,0.0374753451676529,0.0236686390532544,0.0276134122287968,0.0276134122287968,0.0276134122287968,0.0118343195266272,0.00591715976331361,0.00788954635108481,0.0157790927021696,0.019723865877712,0.0118343195266272,0.00788954635108481,0.00591715976331361,0.0118343195266272,0.0138067061143984,0.00591715976331361,0.00394477317554241,0.0138067061143984,0.00788954635108481,0.0118343195266272,0.00591715976331361,0.00788954635108481,0.0138067061143984,0.00394477317554241,0.0019723865877712,0.00986193293885602,0.0019723865877712,0.0256410256410256,0.0138067061143984,0.0118343195266272,0.0138067061143984,0.0216962524654832,0.0177514792899408,0.029585798816568,0.0276134122287968,0.0315581854043393,0.029585798816568,0.0276134122287968,0.029585798816568,0.0276134122287968,0.0276134122287968,0.0118343195266272,0.0374753451676529,0.029585798816568,0.0414201183431953,"CAA5E106"
"217","inat19",0.0163934426229508,0.0245901639344262,0.0245901639344262,0.0983606557377049,0.0245901639344262,0,0,0.0163934426229508,0,0.0245901639344262,0.00819672131147541,0.00819672131147541,0.0163934426229508,0,0,0.0163934426229508,0.114754098360656,0.0163934426229508,0.0163934426229508,0.00819672131147541,0.00819672131147541,0,0,0,0,0,0,0.00819672131147541,0.0163934426229508,0.0491803278688525,0.00819672131147541,0.00819672131147541,0.00819672131147541,0.0163934426229508,0.00819672131147541,0.00819672131147541,0.00819672131147541,0.0163934426229508,0.0163934426229508,0.0491803278688525,0.0491803278688525,0.00819672131147541,0.0573770491803279,0.040983606557377,0.0573770491803279,0.040983606557377,0.0163934426229508,0.0245901639344262,0.00819672131147541,0,0.0327868852459016,0,"CB343E43"
"218","inat19",0.03125,0.025,0.0125,0.025,0.025,0.04375,0.0125,0.0375,0.01875,0.06875,0.05,0.0375,0.025,0.0375,0.01875,0.01875,0.0375,0.01875,0.025,0.01875,0.025,0,0.01875,0.01875,0.025,0.01875,0,0.00625,0,0,0,0.06875,0.0125,0,0.01875,0.01875,0.00625,0,0.0125,0.00625,0.00625,0,0,0.025,0,0.01875,0.03125,0.0125,0.0125,0.0125,0.03125,0.00625,"D05FFEF7"
"219","inat19",0.0147058823529412,0.0147058823529412,0,0.0392156862745098,0.00980392156862745,0.0245098039215686,0.0196078431372549,0.00490196078431373,0.0147058823529412,0.0147058823529412,0.0441176470588235,0.0147058823529412,0.0147058823529412,0.00980392156862745,0.00980392156862745,0.0343137254901961,0.0686274509803922,0.0490196078431373,0.0245098039215686,0.0196078431372549,0.0196078431372549,0.0294117647058824,0.0245098039215686,0.00490196078431373,0.0343137254901961,0.0392156862745098,0,0.0294117647058824,0.00980392156862745,0.0245098039215686,0.0294117647058824,0.00490196078431373,0.0245098039215686,0.00980392156862745,0.0147058823529412,0.00490196078431373,0.0343137254901961,0.0294117647058824,0.0196078431372549,0.00490196078431373,0.00980392156862745,0.0196078431372549,0.00980392156862745,0.0147058823529412,0.00980392156862745,0.00980392156862745,0.0245098039215686,0.00980392156862745,0.00490196078431373,0.0196078431372549,0.0147058823529412,0.0147058823529412,"D13B9122"
"220","inat19",0.0428571428571429,0.0464285714285714,0.0428571428571429,0.075,0.0428571428571429,0.0714285714285714,0.0107142857142857,0.025,0.0178571428571429,0.0285714285714286,0.0464285714285714,0.0285714285714286,0.0107142857142857,0.0142857142857143,0.00357142857142857,0.0107142857142857,0.00357142857142857,0,0,0,0,0,0,0.00357142857142857,0.00357142857142857,0,0,0,0,0,0.00714285714285714,0.00357142857142857,0,0,0,0,0,0.00714285714285714,0.00357142857142857,0.0321428571428571,0.0285714285714286,0.025,0.0142857142857143,0.0607142857142857,0.0357142857142857,0.0285714285714286,0.075,0.0357142857142857,0.0142857142857143,0.0214285714285714,0.0535714285714286,0.025,"D201EB72"
"221","inat19",0.0460526315789474,0.0789473684210526,0.0657894736842105,0.138157894736842,0.0657894736842105,0.0131578947368421,0.00657894736842105,0.0131578947368421,0.00657894736842105,0.0197368421052632,0.0131578947368421,0.00657894736842105,0,0,0,0,0,0.00657894736842105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00657894736842105,0.0394736842105263,0.0197368421052632,0.0394736842105263,0.0921052631578947,0.0789473684210526,0.0723684210526316,0.0197368421052632,0.0263157894736842,0.0789473684210526,0.0460526315789474,"D3A260BC"
"222","inat19",0,0,0,0,0,0,0,0,0,0.0588235294117647,0,0.0588235294117647,0,0,0.0588235294117647,0.0588235294117647,0,0,0,0,0.0588235294117647,0,0,0,0,0,0,0,0.0588235294117647,0.0588235294117647,0,0.0588235294117647,0,0,0,0,0,0.117647058823529,0,0,0.176470588235294,0.117647058823529,0,0.0588235294117647,0,0.0588235294117647,0,0,0,0,0,0,"D621FFC6"
"223","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222222222,0,0,0,0.111111111111111,0,0,0,0.111111111111111,0.111111111111111,0,0,0,0,0,0,0,0.222222222222222,0,0,0,0.111111111111111,0,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,"DACF7A98"
"224","inat19",0,0,0.0952380952380952,0.142857142857143,0.0952380952380952,0.142857142857143,0,0,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0.0476190476190476,0,0,0,0,0,0.0476190476190476,0,0,0,0,0,0,0.0476190476190476,0,0.0476190476190476,0,0,0,0,0,0,0.0476190476190476,0,0.0476190476190476,0,0,0,0,0,0,0,0,0.0476190476190476,0,0,0,0,0,0,"DB5DABCF"
"225","inat19",0.08,0.04,0,0,0.04,0,0.04,0,0,0.04,0,0,0,0,0,0,0.04,0.04,0.08,0,0,0,0,0,0,0,0.04,0.04,0,0.04,0,0.04,0.04,0.04,0,0.08,0,0,0.08,0,0,0,0,0,0,0,0,0.04,0.08,0.04,0,0.04,"DC3050A9"
"226","inat19",0.0267857142857143,0,0,0,0,0,0,0.0178571428571429,0.00892857142857143,0,0,0,0.0178571428571429,0,0.0178571428571429,0.0178571428571429,0.0178571428571429,0,0.0178571428571429,0.00892857142857143,0.0357142857142857,0,0.0267857142857143,0.0446428571428571,0.00892857142857143,0.0267857142857143,0.0625,0.0446428571428571,0.0625,0.0357142857142857,0.00892857142857143,0.0803571428571429,0.0178571428571429,0.0178571428571429,0.0625,0.0178571428571429,0.0982142857142857,0.0446428571428571,0.00892857142857143,0.0178571428571429,0.0178571428571429,0,0.00892857142857143,0.00892857142857143,0.0178571428571429,0.0267857142857143,0.00892857142857143,0,0,0,0.00892857142857143,0.0267857142857143,"DE0971C1"
"227","inat19",0,0,0,0,0,0,0,0,0,0,0.0276243093922652,0.0220994475138122,0.0386740331491713,0.0386740331491713,0.0718232044198895,0.0441988950276243,0.25414364640884,0.0441988950276243,0.0552486187845304,0.0276243093922652,0.0441988950276243,0.0331491712707182,0.0386740331491713,0.0331491712707182,0.0110497237569061,0.0165745856353591,0.0497237569060773,0.0220994475138122,0.0165745856353591,0.0220994475138122,0,0,0.0165745856353591,0.0110497237569061,0,0.0110497237569061,0,0,0.00552486187845304,0.0110497237569061,0.0110497237569061,0.0110497237569061,0,0.00552486187845304,0,0.00552486187845304,0,0,0,0,0,0,"DE473F42"
"228","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028169014084507,0.0328638497652582,0.164319248826291,0.145539906103286,0.0563380281690141,0.0469483568075117,0.0845070422535211,0.0985915492957746,0.0516431924882629,0.0422535211267606,0.0563380281690141,0.0234741784037559,0.0187793427230047,0.028169014084507,0.0375586854460094,0.0328638497652582,0.00469483568075117,0.0187793427230047,0.0140845070422535,0.00469483568075117,0,0.00469483568075117,0,0,0,0,0,0,0,0,0,0,0.00469483568075117,0,0,0,0,0,"E0A04985"
"229","inat19",0,0,0,0,0,0.1,0,0,0.1,0.2,0,0,0,0,0.2,0,0.1,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,"E1714A09"
"230","inat19",0.0147783251231527,0.0788177339901478,0.0935960591133005,0.0492610837438424,0.0394088669950739,0.0147783251231527,0,0.0443349753694581,0.00985221674876847,0.0197044334975369,0.0147783251231527,0,0.00492610837438424,0,0.00492610837438424,0,0.00492610837438424,0,0,0,0.0147783251231527,0,0.00985221674876847,0.0147783251231527,0,0,0.0197044334975369,0.00985221674876847,0.00985221674876847,0.00492610837438424,0,0.00492610837438424,0.00492610837438424,0,0,0.00985221674876847,0,0.00492610837438424,0.0394088669950739,0.0443349753694581,0.0541871921182266,0.0344827586206897,0.0246305418719212,0.0295566502463054,0.0640394088669951,0.0344827586206897,0.0147783251231527,0.0147783251231527,0.0147783251231527,0.0147783251231527,0.0935960591133005,0.0197044334975369,"E196D6F9"
"231","inat19",0,0,0,0,0,0,0,0,0,0,0.0144927536231884,0,0,0,0.0144927536231884,0,0,0,0.0289855072463768,0,0.0144927536231884,0.0289855072463768,0.0144927536231884,0,0.0144927536231884,0.0144927536231884,0.0434782608695652,0.0869565217391304,0.0434782608695652,0.0434782608695652,0.0144927536231884,0.0434782608695652,0.0434782608695652,0.0434782608695652,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0579710144927536,0.0434782608695652,0.0434782608695652,0.101449275362319,0,0,0,0.0144927536231884,0.0144927536231884,0.0144927536231884,0.0289855072463768,0,0,0,0,"E4A5B66A"
"232","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0185185185185185,0,0.037037037037037,0.0555555555555556,0.0740740740740741,0.0925925925925926,0.111111111111111,0.0740740740740741,0.0185185185185185,0.166666666666667,0.0555555555555556,0.0555555555555556,0,0.0185185185185185,0,0,0.0185185185185185,0.0185185185185185,0,0,0.037037037037037,0.0555555555555556,0,0,0.0185185185185185,0.0185185185185185,0.037037037037037,0.0185185185185185,0,0,0,0,0,0,0,0,"E53FC25C"
"233","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00546448087431694,0.0109289617486339,0.0218579234972678,0.00546448087431694,0.0218579234972678,0.0109289617486339,0.0327868852459016,0.0437158469945355,0.0109289617486339,0,0.00546448087431694,0,0.00546448087431694,0,0,0.00546448087431694,0.0163934426229508,0.0437158469945355,0.12568306010929,0.0983606557377049,0.136612021857924,0.202185792349727,0.0765027322404372,0.0437158469945355,0.0218579234972678,0.0491803278688525,0.00546448087431694,0,0,0,0,0,0,0,0,0,0,0,"E6F3BA54"
"234","inat19",0.0299065420560748,0.0261682242990654,0.011214953271028,0.0392523364485981,0.0224299065420561,0.0355140186915888,0.0242990654205607,0.0168224299065421,0.0168224299065421,0.0130841121495327,0.0280373831775701,0.0355140186915888,0.0130841121495327,0.00560747663551402,0.0373831775700935,0.00934579439252336,0.00934579439252336,0.00560747663551402,0.00373831775700935,0.00186915887850467,0,0,0.00186915887850467,0.00186915887850467,0.00934579439252336,0.00560747663551402,0.00560747663551402,0.0280373831775701,0.00934579439252336,0.0205607476635514,0.0467289719626168,0.00934579439252336,0.0355140186915888,0.0317757009345794,0.0205607476635514,0.0299065420560748,0.0242990654205607,0.0186915887850467,0.0149532710280374,0.0280373831775701,0.0242990654205607,0.011214953271028,0.00934579439252336,0.0186915887850467,0.0542056074766355,0.0149532710280374,0.0317757009345794,0.0224299065420561,0.0224299065420561,0.0299065420560748,0.0130841121495327,0.0205607476635514,"E7A14E91"
"235","inat19",0,0,0,0.0333333333333333,0,0.4,0,0,0.0333333333333333,0,0,0,0,0.0333333333333333,0.0666666666666667,0.0333333333333333,0.0666666666666667,0,0,0,0,0,0.0333333333333333,0,0,0,0.0333333333333333,0,0,0.0333333333333333,0,0,0,0,0.0333333333333333,0,0,0,0.0333333333333333,0.0333333333333333,0,0,0.0666666666666667,0,0,0.0333333333333333,0,0,0,0,0.0333333333333333,0,"E7C9A1F5"
"236","inat19",0.0296084049665712,0.0372492836676218,0.0162368672397326,0.0210124164278892,0.0152817574021012,0.0296084049665712,0.0181470869149952,0.0343839541547278,0.0162368672397326,0.0200573065902579,0.0296084049665712,0.0143266475644699,0.0257879656160458,0.00955109837631328,0.00764087870105062,0.0105062082139446,0.0219675262655205,0.0124164278892073,0.00668576886341929,0.00955109837631328,0.0133715377268386,0.0143266475644699,0.00955109837631328,0.0114613180515759,0.00859598853868195,0.0114613180515759,0.0219675262655205,0.0171919770773639,0.0200573065902579,0.0143266475644699,0.0143266475644699,0.0181470869149952,0.0124164278892073,0.00764087870105062,0.0143266475644699,0.0152817574021012,0.0133715377268386,0.0219675262655205,0.00955109837631328,0.0210124164278892,0.0181470869149952,0.0152817574021012,0.0238777459407832,0.0305635148042025,0.0238777459407832,0.0238777459407832,0.0296084049665712,0.0210124164278892,0.0210124164278892,0.0382043935052531,0.0362941738299905,0.0420248328557784,"EA4D6C0B"
"237","inat19",0.010738255033557,0.00805369127516779,0.0120805369127517,0.0174496644295302,0.00402684563758389,0.0147651006711409,0.010738255033557,0.00939597315436242,0.0120805369127517,0.0147651006711409,0.0214765100671141,0.0322147651006711,0.0214765100671141,0.0402684563758389,0.0268456375838926,0.0268456375838926,0.0483221476510067,0.0281879194630872,0.0174496644295302,0.0201342281879195,0.0429530201342282,0.0429530201342282,0.0241610738255034,0.025503355704698,0.010738255033557,0.0147651006711409,0.0161073825503356,0.0187919463087248,0.0187919463087248,0.010738255033557,0.0187919463087248,0.0134228187919463,0.0161073825503356,0.0120805369127517,0.0322147651006711,0.0335570469798658,0.0281879194630872,0.0161073825503356,0.010738255033557,0.0214765100671141,0.0174496644295302,0.0187919463087248,0.010738255033557,0.0187919463087248,0.0161073825503356,0.0120805369127517,0.00939597315436242,0.0147651006711409,0.00805369127516779,0.00536912751677852,0.0187919463087248,0.0241610738255034,"EA5E858A"
"238","inat19",0.0714285714285714,0,0,0,0,0,0,0.0714285714285714,0,0,0,0,0,0.142857142857143,0.142857142857143,0,0,0.214285714285714,0,0,0,0,0,0.0714285714285714,0.0714285714285714,0,0,0,0,0.0714285714285714,0,0,0,0,0,0,0,0,0,0,0,0,0.0714285714285714,0,0.0714285714285714,0,0,0,0,0,0,0,"EAD14427"
"239","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0.0625,0.03125,0.0625,0.0625,0.125,0.03125,0.09375,0,0.03125,0.09375,0.0625,0.03125,0,0.03125,0.03125,0,0.03125,0,0.03125,0.0625,0.03125,0,0,0,0.03125,0.03125,0.03125,0,0,0,0,0,0,0,0,0,0,0,0,0,"EB0CD5DC"
"240","inat19",0.0122950819672131,0.0184426229508197,0.0163934426229508,0.0245901639344262,0.00819672131147541,0.0286885245901639,0.0184426229508197,0.0184426229508197,0.0184426229508197,0.0327868852459016,0.0184426229508197,0.0184426229508197,0.0122950819672131,0.0122950819672131,0.0102459016393443,0.0286885245901639,0.0204918032786885,0.0122950819672131,0.00819672131147541,0.0102459016393443,0.0102459016393443,0.0122950819672131,0.00614754098360656,0.00614754098360656,0.00614754098360656,0.0040983606557377,0.0163934426229508,0.014344262295082,0.0245901639344262,0.0266393442622951,0.0286885245901639,0.0266393442622951,0.0163934426229508,0.0204918032786885,0.0245901639344262,0.0225409836065574,0.0184426229508197,0.0204918032786885,0.0184426229508197,0.0204918032786885,0.0307377049180328,0.0266393442622951,0.0163934426229508,0.014344262295082,0.0204918032786885,0.0184426229508197,0.0266393442622951,0.0286885245901639,0.0163934426229508,0.0327868852459016,0.0430327868852459,0.0327868852459016,"EB98812F"
"241","inat19",0.0277296360485269,0.0467937608318891,0.0294627383015598,0.0606585788561525,0.0363951473136915,0.0467937608318891,0.0190641247833622,0.0190641247833622,0.0190641247833622,0.0277296360485269,0.0346620450606586,0.0121317157712305,0.0155979202772964,0.00866551126516464,0.0155979202772964,0.0121317157712305,0.0207972270363951,0.00346620450606586,0.00346620450606586,0.00346620450606586,0,0,0.00173310225303293,0.00519930675909879,0.00346620450606586,0,0.00173310225303293,0,0,0.00173310225303293,0.00346620450606586,0.00173310225303293,0.00693240901213172,0.00173310225303293,0.00346620450606586,0.00519930675909879,0.00866551126516464,0.0155979202772964,0.0259965337954939,0.0155979202772964,0.0346620450606586,0.0381282495667244,0.024263431542461,0.0225303292894281,0.0519930675909879,0.0450606585788562,0.0450606585788562,0.0398613518197574,0.0155979202772964,0.024263431542461,0.0433275563258232,0.0502599653379549,"ED4CE8E7"
"242","inat19",0,0,0,0,0,0,0,0,0,0.130434782608696,0.0869565217391304,0,0,0,0.0869565217391304,0.130434782608696,0.0434782608695652,0,0.0434782608695652,0.0869565217391304,0,0.0434782608695652,0,0.0434782608695652,0.0869565217391304,0.0434782608695652,0,0,0,0,0.0434782608695652,0,0,0.0434782608695652,0.0869565217391304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"EE8ECB1D"
"243","inat19",0.0514285714285714,0.0228571428571429,0.0171428571428571,0,0,0.0228571428571429,0.00571428571428571,0.00571428571428571,0,0.0171428571428571,0.00571428571428571,0.0914285714285714,0.0114285714285714,0.0857142857142857,0,0.00571428571428571,0.0114285714285714,0,0,0.00571428571428571,0,0,0.00571428571428571,0.00571428571428571,0.0114285714285714,0,0.0171428571428571,0,0.04,0.00571428571428571,0.00571428571428571,0.00571428571428571,0.0571428571428571,0.131428571428571,0.00571428571428571,0.0285714285714286,0.0114285714285714,0.0171428571428571,0.0342857142857143,0.0228571428571429,0.0285714285714286,0.0114285714285714,0.0114285714285714,0.0342857142857143,0.0228571428571429,0.0114285714285714,0.0228571428571429,0.0171428571428571,0.00571428571428571,0.0342857142857143,0.0228571428571429,0.0114285714285714,"F012ED4B"
"244","inat19",0.0571428571428571,0.0285714285714286,0.0714285714285714,0.0857142857142857,0.0285714285714286,0.0285714285714286,0.0142857142857143,0.0714285714285714,0.0571428571428571,0.0285714285714286,0.0428571428571429,0,0,0.0285714285714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0142857142857143,0,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0.0142857142857143,0,0.0142857142857143,0.0285714285714286,0.0428571428571429,0.0428571428571429,0.0428571428571429,0.1,0.0428571428571429,0.0571428571428571,"F3DA111C"
"245","inat19",0.00899550224887556,0.00449775112443778,0.00449775112443778,0.00149925037481259,0,0,0,0.00149925037481259,0.00149925037481259,0,0.00149925037481259,0,0.00149925037481259,0,0,0.00149925037481259,0.00299850074962519,0.00599700149925037,0.0179910044977511,0.00299850074962519,0.0104947526236882,0.0299850074962519,0.0584707646176912,0.0464767616191904,0.0164917541229385,0.0284857571214393,0.0449775112443778,0.0149925037481259,0.04047976011994,0.0104947526236882,0.0509745127436282,0.0254872563718141,0.0359820089955022,0.0314842578710645,0.0299850074962519,0.0419790104947526,0.0539730134932534,0.0359820089955022,0.0269865067466267,0.0359820089955022,0.0539730134932534,0.0209895052473763,0.0254872563718141,0.0359820089955022,0.0254872563718141,0.0224887556221889,0.0149925037481259,0.0269865067466267,0.00749625187406297,0.0104947526236882,0.00749625187406297,0.0209895052473763,"F59AB6B3"
"246","inat19",0.00359712230215827,0,0,0,0,0,0,0.00359712230215827,0,0.00359712230215827,0.039568345323741,0.0107913669064748,0.0143884892086331,0.0359712230215827,0.0755395683453237,0.0287769784172662,0.0863309352517986,0.079136690647482,0.0467625899280576,0.0215827338129496,0.039568345323741,0.0719424460431655,0.0647482014388489,0.079136690647482,0.039568345323741,0.0539568345323741,0.0467625899280576,0.0287769784172662,0.0323741007194245,0.039568345323741,0.0251798561151079,0.0107913669064748,0,0,0,0.00359712230215827,0.00359712230215827,0.00359712230215827,0,0,0,0,0,0,0,0,0,0,0,0,0.00359712230215827,0.00359712230215827,"F5C181CA"
"247","inat19",0.0746268656716418,0.0298507462686567,0.0149253731343284,0.0447761194029851,0,0,0,0.0597014925373134,0.0149253731343284,0.0298507462686567,0.0447761194029851,0,0,0,0,0,0,0,0,0.0149253731343284,0,0.0149253731343284,0.0149253731343284,0.0298507462686567,0,0,0.0149253731343284,0,0,0,0,0,0,0,0.0149253731343284,0,0,0.0149253731343284,0.0149253731343284,0.0447761194029851,0,0.0149253731343284,0.0149253731343284,0.0149253731343284,0.104477611940299,0.0746268656716418,0.0597014925373134,0.0597014925373134,0.0298507462686567,0.0597014925373134,0.0597014925373134,0.0149253731343284,"F5C8516D"
"248","inat19",0.0350877192982456,0.0233918128654971,0.0116959064327485,0.0292397660818713,0.0116959064327485,0.0233918128654971,0.0409356725146199,0.0146198830409357,0.0233918128654971,0.0116959064327485,0.0146198830409357,0.0116959064327485,0.0175438596491228,0.0087719298245614,0.0087719298245614,0.00584795321637427,0.00292397660818713,0.0146198830409357,0.00584795321637427,0,0.00292397660818713,0,0,0,0,0,0,0,0,0,0,0.00292397660818713,0.00292397660818713,0.00292397660818713,0.0087719298245614,0.00292397660818713,0.0233918128654971,0.043859649122807,0.0350877192982456,0.0730994152046784,0.0555555555555556,0.0380116959064327,0.0263157894736842,0.043859649122807,0.0526315789473684,0.0380116959064327,0.0263157894736842,0.0321637426900585,0.0350877192982456,0.0467836257309941,0.0321637426900585,0.0584795321637427,"F6C6C3F7"
"249","inat19",0,0,0,0,0,0.00735294117647059,0,0,0,0,0,0,0,0,0,0,0.00735294117647059,0.0514705882352941,0.0220588235294118,0.0441176470588235,0.110294117647059,0.0955882352941176,0.0588235294117647,0.0588235294117647,0,0.0514705882352941,0.0147058823529412,0.0441176470588235,0.0661764705882353,0.0441176470588235,0.0294117647058824,0.0735294117647059,0.0294117647058824,0,0.00735294117647059,0.0441176470588235,0.0147058823529412,0.0294117647058824,0.0294117647058824,0.0661764705882353,0,0,0,0,0,0,0,0,0,0,0,0,"F6CA75F0"
"250","inat19",0,0,0,0,0,0,0.0555555555555556,0.0555555555555556,0,0,0,0,0.0555555555555556,0,0.0555555555555556,0,0,0,0,0,0.111111111111111,0,0,0.0555555555555556,0,0.0555555555555556,0,0.111111111111111,0,0,0,0.0555555555555556,0.0555555555555556,0,0.0555555555555556,0.111111111111111,0.111111111111111,0,0,0.0555555555555556,0,0,0,0,0,0,0,0,0,0,0,0,"F6DF700B"
"251","inat19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0.125,0,0,0,0,0,0.125,0,0.25,0.125,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,"F7937349"
"252","inat19",0.022875816993464,0.0065359477124183,0.0065359477124183,0.00980392156862745,0.0163398692810458,0.00326797385620915,0.00326797385620915,0.0163398692810458,0.0163398692810458,0.0065359477124183,0.022875816993464,0.0522875816993464,0.0196078431372549,0.0294117647058824,0.0294117647058824,0.0326797385620915,0.0392156862745098,0.0588235294117647,0.0784313725490196,0.0130718954248366,0.00326797385620915,0.0130718954248366,0.0130718954248366,0.00326797385620915,0.0065359477124183,0,0.0065359477124183,0.0130718954248366,0.0163398692810458,0.00980392156862745,0.0326797385620915,0.00980392156862745,0.0196078431372549,0.022875816993464,0.0294117647058824,0.0163398692810458,0.0130718954248366,0.0261437908496732,0.0196078431372549,0.0163398692810458,0.0130718954248366,0.0326797385620915,0.0261437908496732,0.0196078431372549,0.022875816993464,0.00326797385620915,0.0196078431372549,0.0261437908496732,0.0163398692810458,0.0261437908496732,0,0.0196078431372549,"F9305BAA"
"253","inat19",0.00706713780918728,0.0123674911660777,0.00176678445229682,0.0106007067137809,0.00706713780918728,0.0141342756183746,0.00706713780918728,0.00530035335689046,0.00353356890459364,0.00176678445229682,0.0123674911660777,0.0212014134275618,0.00353356890459364,0.019434628975265,0.0141342756183746,0.0247349823321555,0.0565371024734982,0.0565371024734982,0.0371024734982332,0.0335689045936396,0.0424028268551237,0.0636042402826855,0.0371024734982332,0.0212014134275618,0.0176678445229682,0.0229681978798587,0.0424028268551237,0.0229681978798587,0.0212014134275618,0.0159010600706714,0.0282685512367491,0.0159010600706714,0.0141342756183746,0.0229681978798587,0.0247349823321555,0.0212014134275618,0.0247349823321555,0.0176678445229682,0.0247349823321555,0.0176678445229682,0.0141342756183746,0.0176678445229682,0.0088339222614841,0.0123674911660777,0.0159010600706714,0.0123674911660777,0.0088339222614841,0.0123674911660777,0.00353356890459364,0.00706713780918728,0.00706713780918728,0.0106007067137809,"F93AC929"
"254","inat19",0,0,0,0,0,0.111111111111111,0,0,0.222222222222222,0.222222222222222,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111111111,0,0.111111111111111,0,0,"FB4D08F0"
"255","inat19",0.0542372881355932,0.0525423728813559,0.023728813559322,0.0542372881355932,0.0491525423728814,0.0610169491525424,0.0322033898305085,0.0576271186440678,0.0305084745762712,0.0491525423728814,0.0423728813559322,0.0305084745762712,0.0271186440677966,0.0203389830508475,0.0220338983050847,0.011864406779661,0.0186440677966102,0.00338983050847458,0.00338983050847458,0.00169491525423729,0,0,0,0.00338983050847458,0.00169491525423729,0.00169491525423729,0.00338983050847458,0,0.00169491525423729,0.00169491525423729,0.00338983050847458,0.00169491525423729,0.0101694915254237,0,0.00169491525423729,0.00169491525423729,0,0.00169491525423729,0.00338983050847458,0.00169491525423729,0.00169491525423729,0,0.00677966101694915,0.0186440677966102,0.0254237288135593,0.0186440677966102,0.0203389830508475,0.0389830508474576,0.0322033898305085,0.0508474576271186,0.0423728813559322,0.0593220338983051,"FB738385"
